1.064559e+003,1.091022e+001
1.068416e+003,1.043185e+001
1.072273e+003,1.014360e+001
1.076130e+003,1.000000e+001
1.079987e+003,1.000875e+001
1.083844e+003,1.012425e+001
1.087701e+003,1.035240e+001
1.091558e+003,1.064704e+001
1.095415e+003,1.099606e+001
1.099272e+003,1.137157e+001
1.103130e+003,1.177299e+001
1.106987e+003,1.216701e+001
1.110844e+003,1.255908e+001
1.114701e+003,1.292384e+001
1.118558e+003,1.328713e+001
1.122415e+003,1.361641e+001
1.126272e+003,1.393868e+001
1.130129e+003,1.424263e+001
1.133986e+003,1.455477e+001
1.137843e+003,1.485799e+001
1.141700e+003,1.518316e+001
1.145558e+003,1.551052e+001
1.149415e+003,1.587856e+001
1.153272e+003,1.626344e+001
1.157129e+003,1.669537e+001
1.160986e+003,1.715525e+001
1.164843e+003,1.767828e+001
1.168700e+003,1.824364e+001
1.172557e+003,1.888679e+001
1.176414e+003,1.958401e+001
1.180271e+003,2.036971e+001
1.184129e+003,2.122868e+001
1.187986e+003,2.221389e+001
1.191843e+003,2.330751e+001
1.195700e+003,2.456655e+001
1.199557e+003,2.598921e+001
1.203414e+003,2.764924e+001
1.207271e+003,2.954314e+001
1.211128e+003,3.175276e+001
1.214985e+003,3.425349e+001
1.218842e+003,3.711518e+001
1.222699e+003,4.026927e+001
1.226557e+003,4.375622e+001
1.230414e+003,4.741140e+001
1.234271e+003,5.124842e+001
1.238128e+003,5.512544e+001
1.241985e+003,5.906246e+001
1.245842e+003,6.290218e+001
1.249699e+003,6.669032e+001
1.253556e+003,7.016372e+001
1.257413e+003,7.347734e+001
1.261271e+003,7.636529e+001
1.265128e+003,7.891457e+001
1.268985e+003,8.065083e+001
1.272842e+003,8.187097e+001
1.276699e+003,8.255115e+001
1.280556e+003,8.305151e+001
1.284413e+003,8.341245e+001
1.288270e+003,8.367342e+001
1.292127e+003,8.393426e+001
1.295984e+003,8.412721e+001
1.299841e+003,8.431610e+001
1.303698e+003,8.446293e+001
1.307556e+003,8.465421e+001
1.311413e+003,8.476651e+001
1.315270e+003,8.492813e+001
1.319127e+003,8.501452e+001
1.322984e+003,8.512213e+001
1.326841e+003,8.519066e+001
1.330698e+003,8.530898e+001
1.334555e+003,8.539238e+001
1.338412e+003,8.556716e+001
1.342270e+003,8.559280e+001
1.346127e+003,8.567426e+001
1.349984e+003,8.575349e+001
1.353841e+003,8.585394e+001
1.357698e+003,8.588306e+001
1.361555e+003,8.600578e+001
1.365412e+003,8.602222e+001
1.369269e+003,8.609245e+001
1.373126e+003,8.618356e+001
1.376983e+003,8.626379e+001
1.380840e+003,8.624628e+001
1.384698e+003,8.632646e+001
1.388555e+003,8.631973e+001
1.392412e+003,8.637240e+001
1.396269e+003,8.644292e+001
1.400126e+003,8.647877e+001
1.403983e+003,8.646142e+001
1.407840e+003,8.654037e+001
1.411697e+003,8.655370e+001
1.415554e+003,8.666058e+001
1.419411e+003,8.671452e+001
1.423269e+003,8.673105e+001
1.427125e+003,8.673380e+001
1.430983e+003,8.682327e+001
1.434840e+003,8.691122e+001
1.438697e+003,8.700396e+001
1.442554e+003,8.695387e+001
1.446411e+003,8.706492e+001
1.450268e+003,8.707142e+001
1.454125e+003,8.722868e+001
1.457982e+003,8.732784e+001
1.461839e+003,8.728211e+001
1.465697e+003,8.726756e+001
1.469554e+003,8.735703e+001
1.473411e+003,8.747918e+001
1.477268e+003,8.747293e+001
1.481125e+003,8.743582e+001
1.484982e+003,8.755612e+001
1.488839e+003,8.767751e+001
1.492696e+003,8.771045e+001
1.496553e+003,8.773508e+001
1.500410e+003,8.772922e+001
1.504268e+003,8.779323e+001
1.508125e+003,8.800282e+001
1.511982e+003,8.789528e+001
1.515839e+003,8.796613e+001
1.519696e+003,8.805735e+001
1.523553e+003,8.808682e+001
1.527410e+003,8.796014e+001
1.531267e+003,8.803328e+001
1.535124e+003,8.807010e+001
1.538981e+003,8.834051e+001
1.542838e+003,8.844850e+001
1.546696e+003,8.831230e+001
1.550553e+003,8.827369e+001
1.554410e+003,8.838058e+001
1.558267e+003,8.861200e+001
1.562124e+003,8.855357e+001
1.565981e+003,8.845802e+001
1.569838e+003,8.858308e+001
1.573695e+003,8.862083e+001
1.577552e+003,8.869435e+001
1.581409e+003,8.862071e+001
1.585267e+003,8.868518e+001
1.589124e+003,8.872509e+001
1.592981e+003,8.879771e+001
1.596838e+003,8.878720e+001
1.600695e+003,8.882552e+001
1.604552e+003,8.882092e+001
1.608409e+003,8.884917e+001
1.612266e+003,8.885365e+001
1.616123e+003,8.896961e+001
1.619980e+003,8.896920e+001
1.623837e+003,8.899937e+001
1.627695e+003,8.898436e+001
1.631552e+003,8.901388e+001
1.635409e+003,8.914754e+001
1.639266e+003,8.907103e+001
1.643123e+003,8.900001e+001
1.646980e+003,8.913515e+001
1.650837e+003,8.924571e+001
1.654694e+003,8.926832e+001
1.658551e+003,8.910046e+001
1.662408e+003,8.919176e+001
1.666266e+003,8.921544e+001
1.670123e+003,8.932442e+001
1.673980e+003,8.931201e+001
1.677837e+003,8.925555e+001
1.681694e+003,8.935277e+001
1.685551e+003,8.948816e+001
1.689408e+003,8.929142e+001
1.693265e+003,8.931355e+001
1.697122e+003,8.949760e+001
1.700979e+003,8.962830e+001
1.704837e+003,8.951973e+001
1.708694e+003,8.948273e+001
1.712551e+003,8.942463e+001
1.716408e+003,8.965689e+001
1.720265e+003,8.960155e+001
1.724122e+003,8.952510e+001
1.727979e+003,8.949329e+001
1.731836e+003,8.963189e+001
1.735693e+003,8.966540e+001
1.739550e+003,8.961036e+001
1.743407e+003,8.955214e+001
1.747265e+003,8.963210e+001
1.751122e+003,8.965795e+001
1.754979e+003,8.961791e+001
1.758836e+003,8.961521e+001
1.762693e+003,8.961512e+001
1.766550e+003,8.957126e+001
1.770407e+003,8.973204e+001
1.774264e+003,8.972046e+001
1.778121e+003,8.964866e+001
1.781978e+003,8.966998e+001
1.785836e+003,8.964372e+001
1.789693e+003,8.965504e+001
1.793550e+003,8.972311e+001
1.797407e+003,8.966132e+001
1.801264e+003,8.969870e+001
1.805121e+003,8.965055e+001
1.808978e+003,8.968306e+001
1.812835e+003,8.965878e+001
1.816692e+003,8.964218e+001
1.820549e+003,8.964053e+001
1.824406e+003,8.971540e+001
1.828264e+003,8.974460e+001
1.832121e+003,8.970943e+001
1.835978e+003,8.962682e+001
1.839835e+003,8.966493e+001
1.843692e+003,8.974540e+001
1.847549e+003,8.975070e+001
1.851406e+003,8.964883e+001
1.855263e+003,8.966659e+001
1.859120e+003,8.964631e+001
1.862977e+003,8.964632e+001
1.866835e+003,8.970931e+001
1.870692e+003,8.977905e+001
1.874549e+003,8.968803e+001
1.878406e+003,8.970210e+001
1.882263e+003,8.966782e+001
1.886120e+003,8.971908e+001
1.889977e+003,8.972507e+001
1.893834e+003,8.974072e+001
1.897691e+003,8.972655e+001
1.901548e+003,8.975120e+001
1.905406e+003,8.973862e+001
1.909263e+003,8.977748e+001
1.913120e+003,8.974092e+001
1.916977e+003,8.979036e+001
1.920834e+003,8.981090e+001
1.924691e+003,8.983109e+001
1.928548e+003,8.979483e+001
1.932405e+003,8.980461e+001
1.936262e+003,8.977769e+001
1.940119e+003,8.984921e+001
1.943976e+003,8.988262e+001
1.947834e+003,8.987962e+001
1.951691e+003,8.985271e+001
1.955548e+003,8.990283e+001
1.959405e+003,8.988306e+001
1.963262e+003,8.991209e+001
1.967119e+003,8.993367e+001
1.970976e+003,8.995132e+001
1.974833e+003,8.992319e+001
1.978690e+003,8.996940e+001
1.982547e+003,8.995129e+001
1.986405e+003,8.998099e+001
1.990262e+003,9.001848e+001
1.994119e+003,9.004132e+001
1.997976e+003,8.999686e+001
2.001833e+003,9.001030e+001
2.005690e+003,8.998080e+001
2.009547e+003,9.001878e+001
2.013404e+003,9.002422e+001
2.017261e+003,9.006726e+001
2.021118e+003,9.003663e+001
2.024975e+003,9.006330e+001
2.028833e+003,9.006322e+001
2.032690e+003,9.008275e+001
2.036547e+003,9.005730e+001
2.040404e+003,9.009878e+001
2.044261e+003,9.010771e+001
2.048118e+003,9.014246e+001
2.051975e+003,9.013034e+001
2.055832e+003,9.016087e+001
2.059689e+003,9.016655e+001
2.063546e+003,9.023353e+001
2.067404e+003,9.024265e+001
2.071261e+003,9.026388e+001
2.075118e+003,9.026050e+001
2.078975e+003,9.031753e+001
2.082832e+003,9.033771e+001
2.086689e+003,9.037989e+001
2.090546e+003,9.039749e+001
2.094403e+003,9.044949e+001
2.098260e+003,9.044431e+001
2.102117e+003,9.047984e+001
2.105975e+003,9.051449e+001
2.109832e+003,9.057478e+001
2.113689e+003,9.058391e+001
2.117546e+003,9.065530e+001
2.121403e+003,9.068652e+001
2.125260e+003,9.073518e+001
2.129117e+003,9.077149e+001
2.132974e+003,9.085357e+001
2.136831e+003,9.086883e+001
2.140688e+003,9.090456e+001
2.144545e+003,9.091664e+001
2.148403e+003,9.097167e+001
2.152260e+003,9.098669e+001
2.156117e+003,9.104420e+001
2.159974e+003,9.105616e+001
2.163831e+003,9.110071e+001
2.167688e+003,9.112180e+001
2.171545e+003,9.118722e+001
2.175402e+003,9.121091e+001
2.179259e+003,9.127618e+001
2.183116e+003,9.131583e+001
2.186974e+003,9.134766e+001
2.190831e+003,9.132725e+001
2.194688e+003,9.136663e+001
2.198545e+003,9.138803e+001
2.202402e+003,9.144878e+001
2.206259e+003,9.145760e+001
2.210116e+003,9.149264e+001
2.213973e+003,9.150780e+001
2.217830e+003,9.156814e+001
2.221688e+003,9.159492e+001
2.225544e+003,9.163768e+001
2.229402e+003,9.164410e+001
2.233259e+003,9.170002e+001
2.237116e+003,9.171427e+001
2.240973e+003,9.173454e+001
2.244830e+003,9.173201e+001
2.248687e+003,9.181056e+001
2.252544e+003,9.181365e+001
2.256401e+003,9.184694e+001
2.260258e+003,9.186796e+001
2.264115e+003,9.192332e+001
2.267973e+003,9.191718e+001
2.271830e+003,9.194563e+001
2.275687e+003,9.190588e+001
2.279544e+003,9.191084e+001
2.283401e+003,9.189001e+001
2.287258e+003,9.190500e+001
2.291115e+003,9.188274e+001
2.294972e+003,9.187709e+001
2.298829e+003,9.179131e+001
2.302687e+003,9.174735e+001
2.306543e+003,9.168123e+001
2.310401e+003,9.170370e+001
2.314258e+003,9.165068e+001
2.318115e+003,9.165928e+001
2.321972e+003,9.171127e+001
2.325829e+003,9.183492e+001
2.329686e+003,9.199879e+001
2.333543e+003,9.231883e+001
2.337400e+003,9.259505e+001
2.341257e+003,9.299062e+001
2.345115e+003,9.296213e+001
2.348972e+003,9.240929e+001
2.352829e+003,9.202888e+001
2.356686e+003,9.248969e+001
2.360543e+003,9.360057e+001
2.364400e+003,9.451348e+001
2.368257e+003,9.491931e+001
2.372114e+003,9.479536e+001
2.375971e+003,9.446531e+001
2.379828e+003,9.414230e+001
2.383686e+003,9.386832e+001
2.387542e+003,9.373088e+001
2.391400e+003,9.368345e+001
2.395257e+003,9.367818e+001
2.399114e+003,9.363725e+001
2.402971e+003,9.360366e+001
2.406828e+003,9.357742e+001
2.410685e+003,9.357764e+001
2.414542e+003,9.353277e+001
2.418399e+003,9.351543e+001
2.422256e+003,9.349426e+001
2.426114e+003,9.347536e+001
2.429971e+003,9.345656e+001
2.433828e+003,9.347846e+001
2.437685e+003,9.345493e+001
2.441542e+003,9.343623e+001
2.445399e+003,9.342533e+001
2.449256e+003,9.343265e+001
2.453113e+003,9.342301e+001
2.456970e+003,9.344438e+001
2.460827e+003,9.342936e+001
2.464685e+003,9.340862e+001
2.468542e+003,9.340253e+001
2.472399e+003,9.341470e+001
2.476256e+003,9.337675e+001
2.480113e+003,9.337165e+001
2.483970e+003,9.333249e+001
2.487827e+003,9.331858e+001
2.491684e+003,9.329028e+001
2.495541e+003,9.328720e+001
2.499398e+003,9.327505e+001
2.503255e+003,9.329887e+001
2.507113e+003,9.328813e+001
2.510970e+003,9.328991e+001
2.514827e+003,9.328879e+001
2.518684e+003,9.331031e+001
2.522541e+003,9.331345e+001
2.526398e+003,9.332683e+001
2.530255e+003,9.331815e+001
2.534112e+003,9.331257e+001
2.537969e+003,9.327046e+001
2.541826e+003,9.326912e+001
2.545684e+003,9.327872e+001
2.549541e+003,9.329871e+001
2.553398e+003,9.326519e+001
2.557255e+003,9.326370e+001
2.561112e+003,9.324982e+001
2.564969e+003,9.326763e+001
2.568826e+003,9.326861e+001
2.572683e+003,9.326793e+001
2.576540e+003,9.325073e+001
2.580397e+003,9.327664e+001
2.584254e+003,9.328090e+001
2.588112e+003,9.329053e+001
2.591969e+003,9.327657e+001
2.595826e+003,9.326194e+001
2.599683e+003,9.324448e+001
2.603540e+003,9.326821e+001
2.607397e+003,9.327072e+001
2.611254e+003,9.328552e+001
2.615111e+003,9.326609e+001
2.618968e+003,9.328266e+001
2.622825e+003,9.328106e+001
2.626683e+003,9.328710e+001
2.630540e+003,9.327843e+001
2.634397e+003,9.327289e+001
2.638254e+003,9.323051e+001
2.642111e+003,9.322234e+001
2.645968e+003,9.322849e+001
2.649825e+003,9.326988e+001
2.653682e+003,9.328795e+001
2.657539e+003,9.330888e+001
2.661396e+003,9.328778e+001
2.665253e+003,9.327140e+001
2.669111e+003,9.323730e+001
2.672968e+003,9.323830e+001
2.676825e+003,9.326054e+001
2.680682e+003,9.328502e+001
2.684539e+003,9.325808e+001
2.688396e+003,9.326503e+001
2.692253e+003,9.325248e+001
2.696110e+003,9.324559e+001
2.699967e+003,9.324625e+001
2.703824e+003,9.328512e+001
2.707682e+003,9.328123e+001
2.711539e+003,9.327793e+001
2.715396e+003,9.325467e+001
2.719253e+003,9.326688e+001
2.723110e+003,9.326744e+001
2.726967e+003,9.329598e+001
2.730824e+003,9.331605e+001
2.734681e+003,9.334746e+001
2.738538e+003,9.332455e+001
2.742396e+003,9.330236e+001
2.746252e+003,9.330199e+001
2.750109e+003,9.333915e+001
2.753967e+003,9.334214e+001
2.757824e+003,9.334212e+001
2.761681e+003,9.331027e+001
2.765538e+003,9.331454e+001
2.769395e+003,9.332597e+001
2.773252e+003,9.334476e+001
2.777109e+003,9.334064e+001
2.780966e+003,9.334068e+001
2.784823e+003,9.331451e+001
2.788681e+003,9.333820e+001
2.792538e+003,9.338905e+001
2.796395e+003,9.344789e+001
2.800252e+003,9.345084e+001
2.804109e+003,9.345547e+001
2.807966e+003,9.342973e+001
2.811823e+003,9.343757e+001
2.815680e+003,9.346433e+001
2.819537e+003,9.350494e+001
2.823395e+003,9.348865e+001
2.827251e+003,9.348108e+001
2.831108e+003,9.347527e+001
2.834966e+003,9.352219e+001
2.838823e+003,9.356950e+001
2.842680e+003,9.360625e+001
2.846537e+003,9.359277e+001
2.850394e+003,9.359410e+001
2.854251e+003,9.360557e+001
2.858108e+003,9.360558e+001
2.861965e+003,9.358786e+001
2.865822e+003,9.362917e+001
2.869680e+003,9.364304e+001
2.873537e+003,9.367007e+001
2.877394e+003,9.369549e+001
2.881251e+003,9.374467e+001
2.885108e+003,9.373013e+001
2.888965e+003,9.369506e+001
2.892822e+003,9.369789e+001
2.896679e+003,9.378096e+001
2.900536e+003,9.380156e+001
2.904394e+003,9.379869e+001
2.908250e+003,9.381665e+001
2.912107e+003,9.383582e+001
2.915965e+003,9.385955e+001
2.919822e+003,9.392846e+001
2.923679e+003,9.392694e+001
2.927536e+003,9.391074e+001
2.931393e+003,9.391653e+001
2.935250e+003,9.393039e+001
2.939107e+003,9.389674e+001
2.942964e+003,9.391718e+001
2.946821e+003,9.394721e+001
2.950679e+003,9.398244e+001
2.954536e+003,9.400974e+001
2.958393e+003,9.401923e+001
2.962250e+003,9.400475e+001
2.966107e+003,9.400420e+001
2.969964e+003,9.402336e+001
2.973821e+003,9.406168e+001
2.977678e+003,9.406783e+001
2.981535e+003,9.406522e+001
2.985393e+003,9.406481e+001
2.989250e+003,9.408240e+001
2.993106e+003,9.413744e+001
2.996964e+003,9.418786e+001
3.000821e+003,9.417088e+001
3.004678e+003,9.415726e+001
3.008535e+003,9.418377e+001
3.012392e+003,9.422780e+001
3.016249e+003,9.419677e+001
3.020106e+003,9.420959e+001
3.023963e+003,9.424168e+001
3.027820e+003,9.425642e+001
3.031678e+003,9.427833e+001
3.035535e+003,9.431507e+001
3.039392e+003,9.430096e+001
3.043249e+003,9.433176e+001
3.047106e+003,9.436545e+001
3.050963e+003,9.442154e+001
3.054820e+003,9.448081e+001
3.058677e+003,9.448869e+001
3.062534e+003,9.449720e+001
3.066392e+003,9.451554e+001
3.070249e+003,9.449637e+001
3.074105e+003,9.451321e+001
3.077963e+003,9.452863e+001
3.081820e+003,9.456104e+001
3.085677e+003,9.458665e+001
3.089534e+003,9.457922e+001
3.093391e+003,9.453465e+001
3.097248e+003,9.459517e+001
3.101105e+003,9.465742e+001
3.104962e+003,9.467121e+001
3.108819e+003,9.463452e+001
3.112677e+003,9.465459e+001
3.116534e+003,9.470933e+001
3.120391e+003,9.472361e+001
3.124248e+003,9.472327e+001
3.128105e+003,9.469806e+001
3.131962e+003,9.474464e+001
3.135819e+003,9.478909e+001
3.139676e+003,9.476822e+001
3.143533e+003,9.477534e+001
3.147391e+003,9.472861e+001
3.151248e+003,9.470721e+001
3.155104e+003,9.475317e+001
3.158962e+003,9.477918e+001
3.162819e+003,9.476036e+001
3.166676e+003,9.476375e+001
3.170533e+003,9.476218e+001
3.174390e+003,9.480965e+001
3.178247e+003,9.483282e+001
3.182104e+003,9.482825e+001
3.185961e+003,9.483932e+001
3.189818e+003,9.484642e+001
3.193676e+003,9.485614e+001
3.197533e+003,9.489234e+001
3.201390e+003,9.486829e+001
3.205247e+003,9.485813e+001
3.209104e+003,9.487904e+001
3.212961e+003,9.485743e+001
3.216818e+003,9.482529e+001
3.220675e+003,9.481569e+001
3.224532e+003,9.478480e+001
3.228390e+003,9.482285e+001
3.232247e+003,9.487842e+001
3.236104e+003,9.486507e+001
3.239961e+003,9.481816e+001
3.243818e+003,9.482333e+001
3.247675e+003,9.480763e+001
3.251532e+003,9.483799e+001
3.255389e+003,9.487885e+001
3.259246e+003,9.482295e+001
3.263104e+003,9.476998e+001
3.266960e+003,9.474640e+001
3.270817e+003,9.474733e+001
3.274675e+003,9.479341e+001
3.278532e+003,9.480096e+001
3.282389e+003,9.475230e+001
3.286246e+003,9.472462e+001
3.290103e+003,9.476027e+001
3.293960e+003,9.474889e+001
3.297817e+003,9.476088e+001
3.301674e+003,9.476857e+001
3.305531e+003,9.471519e+001
3.309389e+003,9.472244e+001
3.313246e+003,9.474614e+001
3.317103e+003,9.475753e+001
3.320960e+003,9.473582e+001
3.324817e+003,9.469574e+001
3.328674e+003,9.465919e+001
3.332531e+003,9.465669e+001
3.336388e+003,9.468819e+001
3.340245e+003,9.471623e+001
3.344103e+003,9.475112e+001
3.347959e+003,9.478644e+001
3.351816e+003,9.479156e+001
3.355674e+003,9.475633e+001
3.359531e+003,9.471033e+001
3.363388e+003,9.470412e+001
3.367245e+003,9.470409e+001
3.371102e+003,9.465843e+001
3.374959e+003,9.467212e+001
3.378816e+003,9.469791e+001
3.382673e+003,9.469550e+001
3.386530e+003,9.469765e+001
3.390388e+003,9.467992e+001
3.394245e+003,9.467536e+001
3.398102e+003,9.465851e+001
3.401959e+003,9.464320e+001
3.405816e+003,9.458730e+001
3.409673e+003,9.455467e+001
3.413530e+003,9.452631e+001
3.417387e+003,9.453706e+001
3.421244e+003,9.460239e+001
3.425102e+003,9.457538e+001
3.428958e+003,9.451616e+001
3.432815e+003,9.445932e+001
3.436673e+003,9.441570e+001
3.440530e+003,9.445260e+001
3.444387e+003,9.452316e+001
3.448244e+003,9.454614e+001
3.452101e+003,9.445105e+001
3.455958e+003,9.444658e+001
3.459815e+003,9.446647e+001
3.463672e+003,9.448194e+001
3.467529e+003,9.443067e+001
3.471387e+003,9.440691e+001
3.475244e+003,9.439970e+001
3.479101e+003,9.447671e+001
3.482958e+003,9.454292e+001
3.486815e+003,9.452794e+001
3.490672e+003,9.445177e+001
3.494529e+003,9.435896e+001
3.498386e+003,9.434691e+001
3.502243e+003,9.445020e+001
3.506101e+003,9.446663e+001
3.509958e+003,9.444973e+001
3.513814e+003,9.436222e+001
3.517672e+003,9.434037e+001
3.521529e+003,9.443554e+001
3.525386e+003,9.458663e+001
3.529243e+003,9.453089e+001
3.533100e+003,9.439926e+001
3.536957e+003,9.431869e+001
3.540814e+003,9.429034e+001
3.544671e+003,9.446434e+001
3.548528e+003,9.444752e+001
3.552386e+003,9.426254e+001
3.556243e+003,9.420805e+001
3.560100e+003,9.416880e+001
3.563957e+003,9.462971e+001
3.567814e+003,9.487440e+001
3.571671e+003,9.430277e+001
3.575528e+003,9.415607e+001
3.579385e+003,9.414838e+001
3.583242e+003,9.420087e+001
3.587100e+003,9.457590e+001
3.590957e+003,9.446596e+001
3.594813e+003,9.445309e+001
3.598671e+003,9.444622e+001
3.602528e+003,9.420653e+001
3.606385e+003,9.430073e+001
3.610242e+003,9.458869e+001
3.614099e+003,9.455032e+001
3.617956e+003,9.471356e+001
3.621813e+003,9.442336e+001
3.625670e+003,9.458226e+001
3.629527e+003,9.527883e+001
3.633385e+003,9.475777e+001
3.637242e+003,9.440176e+001
3.641099e+003,9.430064e+001
3.644956e+003,9.472430e+001
3.648813e+003,9.575318e+001
3.652670e+003,9.531097e+001
3.656527e+003,9.484180e+001
3.660384e+003,9.480868e+001
3.664241e+003,9.466824e+001
3.668099e+003,9.521365e+001
3.671956e+003,9.592014e+001
3.675813e+003,9.601156e+001
3.679670e+003,9.550030e+001
3.683527e+003,9.519518e+001
3.687384e+003,9.612807e+001
3.691241e+003,9.644159e+001
3.695098e+003,9.561142e+001
3.698955e+003,9.570314e+001
3.702813e+003,9.584033e+001
3.706669e+003,9.597244e+001
3.710526e+003,9.679390e+001
3.714384e+003,9.635305e+001
3.718241e+003,9.571687e+001
3.722098e+003,9.622971e+001
3.725955e+003,9.636785e+001
3.729812e+003,9.622723e+001
3.733669e+003,9.699535e+001
3.737526e+003,9.664288e+001
3.741383e+003,9.604455e+001
3.745240e+003,9.684241e+001
3.749098e+003,9.719065e+001
3.752955e+003,9.684235e+001
3.756812e+003,9.621616e+001
3.760669e+003,9.641273e+001
3.764526e+003,9.635984e+001
3.768383e+003,9.677634e+001
3.772240e+003,9.644024e+001
3.776097e+003,9.637294e+001
3.779954e+003,9.653017e+001
3.783812e+003,9.653111e+001
3.787668e+003,9.625932e+001
3.791525e+003,9.609087e+001
3.795383e+003,9.627148e+001
3.799240e+003,9.700681e+001
3.803097e+003,9.716200e+001
3.806954e+003,9.658335e+001
3.810811e+003,9.595441e+001
3.814668e+003,9.630717e+001
3.818525e+003,9.713633e+001
3.822382e+003,9.703657e+001
3.826239e+003,9.624658e+001
3.830097e+003,9.632426e+001
3.833954e+003,9.672030e+001
3.837811e+003,9.737058e+001
3.841668e+003,9.695601e+001
3.845525e+003,9.611732e+001
3.849382e+003,9.631303e+001
3.853239e+003,9.771368e+001
3.857096e+003,9.710681e+001
3.860953e+003,9.650825e+001
3.864811e+003,9.684994e+001
3.868667e+003,9.710658e+001
3.872524e+003,9.718333e+001
3.876382e+003,9.664265e+001
3.880239e+003,9.684906e+001
3.884096e+003,9.704652e+001
3.887953e+003,9.693172e+001
3.891810e+003,9.698512e+001
3.895667e+003,9.675049e+001
3.899524e+003,9.725384e+001
3.903381e+003,9.779832e+001
3.907238e+003,9.720414e+001
3.911096e+003,9.673106e+001
3.914953e+003,9.699326e+001
3.918810e+003,9.728733e+001
3.922667e+003,9.724982e+001
3.926524e+003,9.707581e+001
3.930381e+003,9.720368e+001
3.934238e+003,9.729025e+001
3.938095e+003,9.716714e+001
3.941952e+003,9.731567e+001
3.945810e+003,9.733440e+001
3.949667e+003,9.737769e+001
3.953523e+003,9.728038e+001
3.957381e+003,9.723594e+001
3.961238e+003,9.735529e+001
3.965095e+003,9.740035e+001
3.968952e+003,9.739302e+001
3.972809e+003,9.742091e+001
3.976666e+003,9.739724e+001
3.980523e+003,9.732552e+001
3.984380e+003,9.734975e+001
3.988237e+003,9.738819e+001
3.992095e+003,9.739631e+001
3.995952e+003,9.743737e+001
3.999809e+003,9.749979e+001
