2.626683e+003,2.400849e+004
2.630540e+003,2.401771e+004
2.634397e+003,2.395475e+004
2.638254e+003,2.409323e+004
2.642111e+003,2.416065e+004
2.645968e+003,2.408529e+004
2.649825e+003,2.403747e+004
2.653682e+003,2.408145e+004
2.657539e+003,2.411887e+004
2.661396e+003,2.412945e+004
2.665253e+003,2.427104e+004
2.669111e+003,2.439403e+004
2.672968e+003,2.448561e+004
2.676825e+003,2.466422e+004
2.680682e+003,2.468660e+004
2.684539e+003,2.466386e+004
2.688396e+003,2.464738e+004
2.692253e+003,2.472869e+004
2.696110e+003,2.485402e+004
2.699967e+003,2.496234e+004
2.703824e+003,2.505583e+004
2.707682e+003,2.513309e+004
2.711539e+003,2.536272e+004
2.715396e+003,2.554455e+004
2.719253e+003,2.555928e+004
2.723110e+003,2.545034e+004
2.726967e+003,2.540060e+004
2.730824e+003,2.552726e+004
2.734681e+003,2.558770e+004
2.738538e+003,2.554314e+004
2.742396e+003,2.554245e+004
2.746252e+003,2.556553e+004
2.750109e+003,2.567352e+004
2.753967e+003,2.578831e+004
2.757824e+003,2.583529e+004
2.761681e+003,2.582040e+004
2.765538e+003,2.600209e+004
2.769395e+003,2.610628e+004
2.773252e+003,2.598102e+004
2.777109e+003,2.581588e+004
2.780966e+003,2.588178e+004
2.784823e+003,2.595121e+004
2.788681e+003,2.594940e+004
2.792538e+003,2.592586e+004
2.796395e+003,2.596194e+004
2.800252e+003,2.601830e+004
2.804109e+003,2.595945e+004
2.807966e+003,2.612913e+004
2.811823e+003,2.630469e+004
2.815680e+003,2.623030e+004
2.819537e+003,2.617466e+004
2.823395e+003,2.622984e+004
2.827251e+003,2.641641e+004
2.831108e+003,2.655779e+004
2.834966e+003,2.644109e+004
2.838823e+003,2.632798e+004
2.842680e+003,2.626221e+004
2.846537e+003,2.622897e+004
2.850394e+003,2.634458e+004
2.854251e+003,2.641792e+004
2.858108e+003,2.633093e+004
2.861965e+003,2.620245e+004
2.865822e+003,2.627186e+004
2.869680e+003,2.621895e+004
2.873537e+003,2.597491e+004
2.877394e+003,2.585799e+004
2.881251e+003,2.586296e+004
2.885108e+003,2.594748e+004
2.888965e+003,2.596624e+004
2.892822e+003,2.586665e+004
2.896679e+003,2.582231e+004
2.900536e+003,2.587090e+004
2.904394e+003,2.585179e+004
2.908250e+003,2.579275e+004
2.912107e+003,2.562648e+004
2.915965e+003,2.559446e+004
2.919822e+003,2.569467e+004
2.923679e+003,2.563365e+004
2.927536e+003,2.557894e+004
2.931393e+003,2.549756e+004
2.935250e+003,2.532742e+004
2.939107e+003,2.506762e+004
2.942964e+003,2.486057e+004
2.946821e+003,2.473920e+004
2.950679e+003,2.470516e+004
2.954536e+003,2.464495e+004
2.958393e+003,2.445354e+004
2.962250e+003,2.432314e+004
2.966107e+003,2.426698e+004
2.969964e+003,2.411037e+004
2.973821e+003,2.392582e+004
2.977678e+003,2.387455e+004
2.981535e+003,2.384550e+004
2.985393e+003,2.363367e+004
2.989250e+003,2.344139e+004
2.993106e+003,2.335863e+004
2.996964e+003,2.318072e+004
3.000821e+003,2.300378e+004
3.004678e+003,2.296990e+004
3.008535e+003,2.308078e+004
3.012392e+003,2.304518e+004
3.016249e+003,2.283568e+004
3.020106e+003,2.273812e+004
3.023963e+003,2.268123e+004
3.027820e+003,2.246330e+004
3.031678e+003,2.217570e+004
3.035535e+003,2.207736e+004
3.039392e+003,2.207092e+004
3.043249e+003,2.200971e+004
3.047106e+003,2.191896e+004
3.050963e+003,2.170648e+004
3.054820e+003,2.156261e+004
3.058677e+003,2.148675e+004
3.062534e+003,2.148609e+004
3.066392e+003,2.139940e+004
3.070249e+003,2.132574e+004
3.074105e+003,2.125929e+004
3.077963e+003,2.111337e+004
3.081820e+003,2.109885e+004
3.085677e+003,2.097280e+004
3.089534e+003,2.077329e+004
3.093391e+003,2.067156e+004
3.097248e+003,2.046436e+004
3.101105e+003,2.029312e+004
3.104962e+003,2.017600e+004
3.108819e+003,2.023009e+004
3.112677e+003,2.017484e+004
3.116534e+003,1.982273e+004
3.120391e+003,1.966171e+004
3.124248e+003,1.976597e+004
3.128105e+003,1.970640e+004
3.131962e+003,1.942995e+004
3.135819e+003,1.923197e+004
3.139676e+003,1.918526e+004
3.143533e+003,1.914164e+004
3.147391e+003,1.906839e+004
3.151248e+003,1.892990e+004
3.155104e+003,1.878050e+004
3.158962e+003,1.871372e+004
3.162819e+003,1.869537e+004
3.166676e+003,1.868019e+004
3.170533e+003,1.865396e+004
3.174390e+003,1.854094e+004
3.178247e+003,1.842315e+004
3.182104e+003,1.832401e+004
3.185961e+003,1.820741e+004
3.189818e+003,1.822627e+004
3.193676e+003,1.831145e+004
3.197533e+003,1.820116e+004
3.201390e+003,1.810431e+004
3.205247e+003,1.810790e+004
3.209104e+003,1.806621e+004
3.212961e+003,1.794778e+004
3.216818e+003,1.788268e+004
3.220675e+003,1.780666e+004
3.224532e+003,1.778754e+004
3.228390e+003,1.773113e+004
3.232247e+003,1.760354e+004
3.236104e+003,1.761821e+004
3.239961e+003,1.766308e+004
3.243818e+003,1.762661e+004
3.247675e+003,1.755897e+004
3.251532e+003,1.757459e+004
3.255389e+003,1.770489e+004
3.259246e+003,1.767532e+004
3.263104e+003,1.758563e+004
3.266960e+003,1.756070e+004
3.270817e+003,1.758200e+004
3.274675e+003,1.761981e+004
3.278532e+003,1.763849e+004
3.282389e+003,1.757002e+004
3.286246e+003,1.757111e+004
3.290103e+003,1.760401e+004
3.293960e+003,1.758641e+004
3.297817e+003,1.764240e+004
3.301674e+003,1.772416e+004
3.305531e+003,1.770783e+004
3.309389e+003,1.769777e+004
3.313246e+003,1.776932e+004
3.317103e+003,1.796053e+004
3.320960e+003,1.801709e+004
3.324817e+003,1.800346e+004
3.328674e+003,1.802038e+004
3.332531e+003,1.812125e+004
3.336388e+003,1.817453e+004
3.340245e+003,1.819873e+004
3.344103e+003,1.829385e+004
3.347959e+003,1.844617e+004
3.351816e+003,1.852475e+004
3.355674e+003,1.850031e+004
3.359531e+003,1.846075e+004
3.363388e+003,1.861571e+004
3.367245e+003,1.882575e+004
3.371102e+003,1.892136e+004
3.374959e+003,1.889235e+004
3.378816e+003,1.893077e+004
3.382673e+003,1.903590e+004
3.386530e+003,1.919830e+004
3.390388e+003,1.931399e+004
3.394245e+003,1.942270e+004
3.398102e+003,1.942591e+004
3.401959e+003,1.936797e+004
3.405816e+003,1.945817e+004
3.409673e+003,1.965544e+004
3.413530e+003,1.972982e+004
3.417387e+003,1.988888e+004
3.421244e+003,1.996169e+004
3.425102e+003,2.001008e+004
3.428958e+003,2.005762e+004
3.432815e+003,2.008902e+004
3.436673e+003,2.011773e+004
3.440530e+003,2.029632e+004
3.444387e+003,2.028013e+004
3.448244e+003,2.019033e+004
3.452101e+003,2.029066e+004
3.455958e+003,2.050312e+004
3.459815e+003,2.051051e+004
3.463672e+003,2.059994e+004
3.467529e+003,2.069679e+004
3.471387e+003,2.076983e+004
3.475244e+003,2.083689e+004
3.479101e+003,2.087166e+004
3.482958e+003,2.068299e+004
3.486815e+003,2.072462e+004
3.490672e+003,2.082520e+004
3.494529e+003,2.083513e+004
3.498386e+003,2.073085e+004
3.502243e+003,2.075618e+004
3.506101e+003,2.076078e+004
3.509958e+003,2.068289e+004
3.513814e+003,2.056499e+004
3.517672e+003,2.054485e+004
3.521529e+003,2.047866e+004
3.525386e+003,2.036822e+004
3.529243e+003,2.026718e+004
3.533100e+003,2.036015e+004
3.536957e+003,2.032323e+004
3.540814e+003,2.023036e+004
3.544671e+003,1.993684e+004
3.548528e+003,1.977013e+004
3.552386e+003,1.973212e+004
3.556243e+003,1.965711e+004
3.560100e+003,1.932469e+004
3.563957e+003,1.899371e+004
3.567814e+003,1.836667e+004
3.571671e+003,1.813976e+004
3.575528e+003,1.801864e+004
3.579385e+003,1.783257e+004
3.583242e+003,1.760886e+004
3.587100e+003,1.705805e+004
3.590957e+003,1.657806e+004
3.594813e+003,1.621489e+004
3.598671e+003,1.541290e+004
3.602528e+003,1.494426e+004
3.606385e+003,1.456914e+004
3.610242e+003,1.390553e+004
3.614099e+003,1.323637e+004
3.617956e+003,1.251373e+004
3.621813e+003,1.172349e+004
3.625670e+003,1.131056e+004
3.629527e+003,1.036527e+004
3.633385e+003,9.574715e+003
3.637242e+003,9.054857e+003
3.641099e+003,8.526946e+003
3.644956e+003,8.104289e+003
3.648813e+003,7.270047e+003
3.652670e+003,6.485368e+003
3.656527e+003,6.120112e+003
3.660384e+003,5.705914e+003
3.664241e+003,5.441344e+003
3.668099e+003,5.152322e+003
3.671956e+003,4.766585e+003
3.675813e+003,4.347561e+003
3.679670e+003,4.066861e+003
3.683527e+003,3.983790e+003
3.687384e+003,3.865519e+003
3.691241e+003,3.584141e+003
3.695098e+003,3.479647e+003
3.698955e+003,3.431954e+003
3.702813e+003,3.343269e+003
3.706669e+003,3.310997e+003
3.710526e+003,3.250895e+003
3.714384e+003,3.153185e+003
3.718241e+003,3.165322e+003
3.722098e+003,3.143394e+003
3.725955e+003,3.092754e+003
3.729812e+003,3.100833e+003
3.733669e+003,3.101464e+003
3.737526e+003,3.020456e+003
3.741383e+003,3.044501e+003
3.745240e+003,3.048410e+003
3.749098e+003,3.005426e+003
3.752955e+003,2.947321e+003
3.756812e+003,2.957148e+003
3.760669e+003,2.954210e+003
3.764526e+003,2.963953e+003
3.768383e+003,2.946376e+003
3.772240e+003,2.920804e+003
3.776097e+003,2.935468e+003
3.779954e+003,2.930118e+003
3.783812e+003,2.909583e+003
3.787668e+003,2.904501e+003
3.791525e+003,2.915196e+003
3.795383e+003,2.937659e+003
3.799240e+003,2.929216e+003
3.803097e+003,2.887868e+003
3.806954e+003,2.858757e+003
3.810811e+003,2.882764e+003
3.814668e+003,2.922385e+003
3.818525e+003,2.910878e+003
3.822382e+003,2.858696e+003
3.826239e+003,2.857912e+003
3.830097e+003,2.883402e+003
3.833954e+003,2.911667e+003
3.837811e+003,2.889645e+003
3.841668e+003,2.830314e+003
3.845525e+003,2.845697e+003
3.849382e+003,2.909744e+003
3.853239e+003,2.880709e+003
3.857096e+003,2.818227e+003
3.860953e+003,2.863381e+003
3.864811e+003,2.871380e+003
3.868667e+003,2.856094e+003
3.872524e+003,2.825585e+003
3.876382e+003,2.837231e+003
3.880239e+003,2.859466e+003
3.884096e+003,2.843566e+003
3.887953e+003,2.841066e+003
3.891810e+003,2.834510e+003
3.895667e+003,2.849053e+003
3.899524e+003,2.871666e+003
3.903381e+003,2.812602e+003
3.907238e+003,2.787955e+003
3.911096e+003,2.823423e+003
3.914953e+003,2.846269e+003
3.918810e+003,2.827042e+003
3.922667e+003,2.814558e+003
3.926524e+003,2.819738e+003
3.930381e+003,2.822995e+003
3.934238e+003,2.807934e+003
3.938095e+003,2.813614e+003
3.941952e+003,2.817011e+003
3.945810e+003,2.809880e+003
3.949667e+003,2.803463e+003
3.953523e+003,2.802219e+003
3.957381e+003,2.809096e+003
3.961238e+003,2.806834e+003
3.965095e+003,2.804226e+003
3.968952e+003,2.802493e+003
3.972809e+003,2.795816e+003
3.976666e+003,2.790940e+003
3.980523e+003,2.790120e+003
3.984380e+003,2.788212e+003
3.988237e+003,2.790593e+003
3.992095e+003,2.789453e+003
3.995952e+003,2.784741e+003
3.999809e+003,2.782914e+003
