1.303698e+003,9.598319e+001
1.307556e+003,9.598600e+001
1.311413e+003,9.597870e+001
1.315270e+003,9.596867e+001
1.319127e+003,9.596451e+001
1.322984e+003,9.596189e+001
1.326841e+003,9.596188e+001
1.330698e+003,9.595780e+001
1.334555e+003,9.595255e+001
1.338412e+003,9.595280e+001
1.342270e+003,9.594283e+001
1.346127e+003,9.593565e+001
1.349984e+003,9.593388e+001
1.353841e+003,9.593600e+001
1.357698e+003,9.592982e+001
1.361555e+003,9.591716e+001
1.365412e+003,9.591353e+001
1.369269e+003,9.590878e+001
1.373126e+003,9.589627e+001
1.376983e+003,9.588161e+001
1.380840e+003,9.586516e+001
1.384698e+003,9.585313e+001
1.388555e+003,9.584818e+001
1.392412e+003,9.584653e+001
1.396269e+003,9.583435e+001
1.400126e+003,9.581834e+001
1.403983e+003,9.582172e+001
1.407840e+003,9.583743e+001
1.411697e+003,9.583790e+001
1.415554e+003,9.582209e+001
1.419411e+003,9.579886e+001
1.423269e+003,9.580299e+001
1.427125e+003,9.582017e+001
1.430983e+003,9.582623e+001
1.434840e+003,9.582590e+001
1.438697e+003,9.582273e+001
1.442554e+003,9.582265e+001
1.446411e+003,9.583217e+001
1.450268e+003,9.584210e+001
1.454125e+003,9.583660e+001
1.457982e+003,9.582607e+001
1.461839e+003,9.582282e+001
1.465697e+003,9.581802e+001
1.469554e+003,9.581937e+001
1.473411e+003,9.581306e+001
1.477268e+003,9.582292e+001
1.481125e+003,9.583035e+001
1.484982e+003,9.583832e+001
1.488839e+003,9.584007e+001
1.492696e+003,9.582745e+001
1.496553e+003,9.582062e+001
1.500410e+003,9.582914e+001
1.504268e+003,9.583423e+001
1.508125e+003,9.583050e+001
1.511982e+003,9.583834e+001
1.515839e+003,9.582928e+001
1.519696e+003,9.580219e+001
1.523553e+003,9.579807e+001
1.527410e+003,9.582225e+001
1.531267e+003,9.583472e+001
1.535124e+003,9.582873e+001
1.538981e+003,9.581087e+001
1.542838e+003,9.579778e+001
1.546696e+003,9.582800e+001
1.550553e+003,9.584292e+001
1.554410e+003,9.582518e+001
1.558267e+003,9.579390e+001
1.562124e+003,9.580254e+001
1.565981e+003,9.580690e+001
1.569838e+003,9.580643e+001
1.573695e+003,9.581166e+001
1.577552e+003,9.582039e+001
1.581409e+003,9.583064e+001
1.585267e+003,9.583840e+001
1.589124e+003,9.584579e+001
1.592981e+003,9.584824e+001
1.596838e+003,9.584984e+001
1.600695e+003,9.584692e+001
1.604552e+003,9.584690e+001
1.608409e+003,9.584903e+001
1.612266e+003,9.584322e+001
1.616123e+003,9.583052e+001
1.619980e+003,9.583119e+001
1.623837e+003,9.583701e+001
1.627695e+003,9.583773e+001
1.631552e+003,9.583004e+001
1.635409e+003,9.583028e+001
1.639266e+003,9.584914e+001
1.643123e+003,9.585797e+001
1.646980e+003,9.583336e+001
1.650837e+003,9.580042e+001
1.654694e+003,9.581327e+001
1.658551e+003,9.583916e+001
1.662408e+003,9.584380e+001
1.666266e+003,9.584318e+001
1.670123e+003,9.585006e+001
1.673980e+003,9.585152e+001
1.677837e+003,9.584187e+001
1.681694e+003,9.581908e+001
1.685551e+003,9.581110e+001
1.689408e+003,9.582624e+001
1.693265e+003,9.582475e+001
1.697122e+003,9.580335e+001
1.700979e+003,9.580103e+001
1.704837e+003,9.581326e+001
1.708694e+003,9.581489e+001
1.712551e+003,9.581733e+001
1.716408e+003,9.581657e+001
1.720265e+003,9.584161e+001
1.724122e+003,9.585664e+001
1.727979e+003,9.586180e+001
1.731836e+003,9.586534e+001
1.735693e+003,9.585464e+001
1.739550e+003,9.583540e+001
1.743407e+003,9.581927e+001
1.747265e+003,9.581254e+001
1.751122e+003,9.580224e+001
1.754979e+003,9.579057e+001
1.758836e+003,9.578339e+001
1.762693e+003,9.579199e+001
1.766550e+003,9.579984e+001
1.770407e+003,9.579037e+001
1.774264e+003,9.577328e+001
1.778121e+003,9.577288e+001
1.781978e+003,9.578270e+001
1.785836e+003,9.578281e+001
1.789693e+003,9.576520e+001
1.793550e+003,9.575453e+001
1.797407e+003,9.575019e+001
1.801264e+003,9.575327e+001
1.805121e+003,9.575433e+001
1.808978e+003,9.574854e+001
1.812835e+003,9.575050e+001
1.816692e+003,9.576208e+001
1.820549e+003,9.576063e+001
1.824406e+003,9.574728e+001
1.828264e+003,9.573682e+001
1.832121e+003,9.573630e+001
1.835978e+003,9.574036e+001
1.839835e+003,9.573536e+001
1.843692e+003,9.572626e+001
1.847549e+003,9.572484e+001
1.851406e+003,9.572641e+001
1.855263e+003,9.572304e+001
1.859120e+003,9.572412e+001
1.862977e+003,9.572393e+001
1.866835e+003,9.571617e+001
1.870692e+003,9.570738e+001
1.874549e+003,9.570535e+001
1.878406e+003,9.570611e+001
1.882263e+003,9.570479e+001
1.886120e+003,9.570262e+001
1.889977e+003,9.569577e+001
1.893834e+003,9.568893e+001
1.897691e+003,9.568907e+001
1.901548e+003,9.569018e+001
1.905406e+003,9.569041e+001
1.909263e+003,9.568810e+001
1.913120e+003,9.568201e+001
1.916977e+003,9.567371e+001
1.920834e+003,9.566920e+001
1.924691e+003,9.567336e+001
1.928548e+003,9.567352e+001
1.932405e+003,9.566844e+001
1.936262e+003,9.566674e+001
1.940119e+003,9.566483e+001
1.943976e+003,9.565758e+001
1.947834e+003,9.565674e+001
1.951691e+003,9.566077e+001
1.955548e+003,9.566022e+001
1.959405e+003,9.565649e+001
1.963262e+003,9.564998e+001
1.967119e+003,9.563927e+001
1.970976e+003,9.563097e+001
1.974833e+003,9.563068e+001
1.978690e+003,9.563273e+001
1.982547e+003,9.563403e+001
1.986405e+003,9.563382e+001
1.990262e+003,9.563168e+001
1.994119e+003,9.563118e+001
1.997976e+003,9.562829e+001
2.001833e+003,9.562561e+001
2.005690e+003,9.562303e+001
2.009547e+003,9.562144e+001
2.013404e+003,9.562498e+001
2.017261e+003,9.562692e+001
2.021118e+003,9.562548e+001
2.024975e+003,9.562105e+001
2.028833e+003,9.561440e+001
2.032690e+003,9.560887e+001
2.036547e+003,9.560986e+001
2.040404e+003,9.561214e+001
2.044261e+003,9.560840e+001
2.048118e+003,9.560415e+001
2.051975e+003,9.560085e+001
2.055832e+003,9.559995e+001
2.059689e+003,9.560339e+001
2.063546e+003,9.560098e+001
2.067404e+003,9.559711e+001
2.071261e+003,9.559834e+001
2.075118e+003,9.559868e+001
2.078975e+003,9.559094e+001
2.082832e+003,9.558191e+001
2.086689e+003,9.558204e+001
2.090546e+003,9.557837e+001
2.094403e+003,9.557415e+001
2.098260e+003,9.556871e+001
2.102117e+003,9.556698e+001
2.105975e+003,9.556870e+001
2.109832e+003,9.556699e+001
2.113689e+003,9.555946e+001
2.117546e+003,9.555522e+001
2.121403e+003,9.555154e+001
2.125260e+003,9.554515e+001
2.129117e+003,9.553706e+001
2.132974e+003,9.553697e+001
2.136831e+003,9.553728e+001
2.140688e+003,9.553207e+001
2.144545e+003,9.552930e+001
2.148403e+003,9.552901e+001
2.152260e+003,9.552267e+001
2.156117e+003,9.551671e+001
2.159974e+003,9.551409e+001
2.163831e+003,9.551041e+001
2.167688e+003,9.551175e+001
2.171545e+003,9.551384e+001
2.175402e+003,9.551141e+001
2.179259e+003,9.550335e+001
2.183116e+003,9.549471e+001
2.186974e+003,9.549261e+001
2.190831e+003,9.549152e+001
2.194688e+003,9.549049e+001
2.198545e+003,9.548824e+001
2.202402e+003,9.548151e+001
2.206259e+003,9.547565e+001
2.210116e+003,9.547501e+001
2.213973e+003,9.547104e+001
2.217830e+003,9.546580e+001
2.221688e+003,9.546286e+001
2.225544e+003,9.546315e+001
2.229402e+003,9.546086e+001
2.233259e+003,9.545323e+001
2.237116e+003,9.544558e+001
2.240973e+003,9.544437e+001
2.244830e+003,9.544563e+001
2.248687e+003,9.544727e+001
2.252544e+003,9.544589e+001
2.256401e+003,9.543996e+001
2.260258e+003,9.543757e+001
2.264115e+003,9.543919e+001
2.267973e+003,9.543687e+001
2.271830e+003,9.543418e+001
2.275687e+003,9.542848e+001
2.279544e+003,9.541965e+001
2.283401e+003,9.541028e+001
2.287258e+003,9.540783e+001
2.291115e+003,9.541628e+001
2.294972e+003,9.542606e+001
2.298829e+003,9.543240e+001
2.302687e+003,9.544104e+001
2.306543e+003,9.545322e+001
2.310401e+003,9.546404e+001
2.314258e+003,9.546096e+001
2.318115e+003,9.544958e+001
2.321972e+003,9.544003e+001
2.325829e+003,9.543198e+001
2.329686e+003,9.542686e+001
2.333543e+003,9.542004e+001
2.337400e+003,9.540471e+001
2.341257e+003,9.540144e+001
2.345115e+003,9.542209e+001
2.348972e+003,9.543044e+001
2.352829e+003,9.542113e+001
2.356686e+003,9.543417e+001
2.360543e+003,9.544668e+001
2.364400e+003,9.538292e+001
2.368257e+003,9.534383e+001
2.372114e+003,9.533231e+001
2.375971e+003,9.533655e+001
2.379828e+003,9.534703e+001
2.383686e+003,9.535258e+001
2.387542e+003,9.535341e+001
2.391400e+003,9.535165e+001
2.395257e+003,9.535013e+001
2.399114e+003,9.535061e+001
2.402971e+003,9.535229e+001
2.406828e+003,9.535835e+001
2.410685e+003,9.536061e+001
2.414542e+003,9.535324e+001
2.418399e+003,9.534757e+001
2.422256e+003,9.534534e+001
2.426114e+003,9.534087e+001
2.429971e+003,9.533456e+001
2.433828e+003,9.532989e+001
2.437685e+003,9.533463e+001
2.441542e+003,9.534069e+001
2.445399e+003,9.533859e+001
2.449256e+003,9.533092e+001
2.453113e+003,9.532877e+001
2.456970e+003,9.532713e+001
2.460827e+003,9.532124e+001
2.464685e+003,9.532143e+001
2.468542e+003,9.532333e+001
2.472399e+003,9.532136e+001
2.476256e+003,9.531755e+001
2.480113e+003,9.531830e+001
2.483970e+003,9.531676e+001
2.487827e+003,9.531324e+001
2.491684e+003,9.530959e+001
2.495541e+003,9.530403e+001
2.499398e+003,9.529903e+001
2.503255e+003,9.529668e+001
2.507113e+003,9.529637e+001
2.510970e+003,9.529115e+001
2.514827e+003,9.528358e+001
2.518684e+003,9.528246e+001
2.522541e+003,9.528988e+001
2.526398e+003,9.529255e+001
2.530255e+003,9.529019e+001
2.534112e+003,9.528755e+001
2.537969e+003,9.528488e+001
2.541826e+003,9.527689e+001
2.545684e+003,9.527086e+001
2.549541e+003,9.527007e+001
2.553398e+003,9.526892e+001
2.557255e+003,9.526806e+001
2.561112e+003,9.526583e+001
2.564969e+003,9.526257e+001
2.568826e+003,9.525671e+001
2.572683e+003,9.525380e+001
2.576540e+003,9.525417e+001
2.580397e+003,9.524685e+001
2.584254e+003,9.524747e+001
2.588112e+003,9.525608e+001
2.591969e+003,9.525085e+001
2.595826e+003,9.524550e+001
2.599683e+003,9.524297e+001
2.603540e+003,9.523994e+001
2.607397e+003,9.523491e+001
2.611254e+003,9.523154e+001
2.615111e+003,9.522890e+001
2.618968e+003,9.522633e+001
2.622825e+003,9.522388e+001
2.626683e+003,9.522253e+001
2.630540e+003,9.522194e+001
2.634397e+003,9.521873e+001
2.638254e+003,9.521616e+001
2.642111e+003,9.520946e+001
2.645968e+003,9.520065e+001
2.649825e+003,9.519788e+001
2.653682e+003,9.520022e+001
2.657539e+003,9.521042e+001
2.661396e+003,9.521193e+001
2.665253e+003,9.520289e+001
2.669111e+003,9.519252e+001
2.672968e+003,9.518910e+001
2.676825e+003,9.518620e+001
2.680682e+003,9.518520e+001
2.684539e+003,9.518488e+001
2.688396e+003,9.517860e+001
2.692253e+003,9.517968e+001
2.696110e+003,9.518442e+001
2.699967e+003,9.518332e+001
2.703824e+003,9.518089e+001
2.707682e+003,9.517767e+001
2.711539e+003,9.517445e+001
2.715396e+003,9.517016e+001
2.719253e+003,9.516962e+001
2.723110e+003,9.516596e+001
2.726967e+003,9.516066e+001
2.730824e+003,9.515839e+001
2.734681e+003,9.515570e+001
2.738538e+003,9.515314e+001
2.742396e+003,9.515030e+001
2.746252e+003,9.514669e+001
2.750109e+003,9.514450e+001
2.753967e+003,9.514911e+001
2.757824e+003,9.515337e+001
2.761681e+003,9.514927e+001
2.765538e+003,9.514198e+001
2.769395e+003,9.513535e+001
2.773252e+003,9.513042e+001
2.777109e+003,9.512527e+001
2.780966e+003,9.512478e+001
2.784823e+003,9.512461e+001
2.788681e+003,9.511917e+001
2.792538e+003,9.511685e+001
2.796395e+003,9.511539e+001
2.800252e+003,9.511359e+001
2.804109e+003,9.510513e+001
2.807966e+003,9.509682e+001
2.811823e+003,9.509735e+001
2.815680e+003,9.509827e+001
2.819537e+003,9.510227e+001
2.823395e+003,9.510282e+001
2.827251e+003,9.509730e+001
2.831108e+003,9.509532e+001
2.834966e+003,9.509550e+001
2.838823e+003,9.509828e+001
2.842680e+003,9.510175e+001
2.846537e+003,9.510638e+001
2.850394e+003,9.510742e+001
2.854251e+003,9.509892e+001
2.858108e+003,9.509116e+001
2.861965e+003,9.508311e+001
2.865822e+003,9.507720e+001
2.869680e+003,9.507581e+001
2.873537e+003,9.507028e+001
2.877394e+003,9.506767e+001
2.881251e+003,9.506845e+001
2.885108e+003,9.507019e+001
2.888965e+003,9.506687e+001
2.892822e+003,9.506077e+001
2.896679e+003,9.505734e+001
2.900536e+003,9.505509e+001
2.904394e+003,9.505981e+001
2.908250e+003,9.506255e+001
2.912107e+003,9.506114e+001
2.915965e+003,9.506525e+001
2.919822e+003,9.506792e+001
2.923679e+003,9.506831e+001
2.927536e+003,9.506290e+001
2.931393e+003,9.505403e+001
2.935250e+003,9.505000e+001
2.939107e+003,9.504124e+001
2.942964e+003,9.502589e+001
2.946821e+003,9.501598e+001
2.950679e+003,9.501619e+001
2.954536e+003,9.501879e+001
2.958393e+003,9.501321e+001
2.962250e+003,9.500557e+001
2.966107e+003,9.500145e+001
2.969964e+003,9.499091e+001
2.973821e+003,9.497584e+001
2.977678e+003,9.496326e+001
2.981535e+003,9.496445e+001
2.985393e+003,9.497029e+001
2.989250e+003,9.496885e+001
2.993106e+003,9.496036e+001
2.996964e+003,9.495622e+001
3.000821e+003,9.496094e+001
3.004678e+003,9.496132e+001
3.008535e+003,9.495069e+001
3.012392e+003,9.494340e+001
3.016249e+003,9.494104e+001
3.020106e+003,9.493806e+001
3.023963e+003,9.493834e+001
3.027820e+003,9.493583e+001
3.031678e+003,9.492765e+001
3.035535e+003,9.492428e+001
3.039392e+003,9.492280e+001
3.043249e+003,9.492331e+001
3.047106e+003,9.492101e+001
3.050963e+003,9.491509e+001
3.054820e+003,9.491153e+001
3.058677e+003,9.490777e+001
3.062534e+003,9.490789e+001
3.066392e+003,9.490929e+001
3.070249e+003,9.490583e+001
3.074105e+003,9.490474e+001
3.077963e+003,9.490305e+001
3.081820e+003,9.489877e+001
3.085677e+003,9.489938e+001
3.089534e+003,9.489983e+001
3.093391e+003,9.489707e+001
3.097248e+003,9.488795e+001
3.101105e+003,9.487916e+001
3.104962e+003,9.487695e+001
3.108819e+003,9.487892e+001
3.112677e+003,9.488338e+001
3.116534e+003,9.488138e+001
3.120391e+003,9.487259e+001
3.124248e+003,9.486813e+001
3.128105e+003,9.487043e+001
3.131962e+003,9.486568e+001
3.135819e+003,9.485600e+001
3.139676e+003,9.485604e+001
3.143533e+003,9.486239e+001
3.147391e+003,9.486251e+001
3.151248e+003,9.484979e+001
3.155104e+003,9.484347e+001
3.158962e+003,9.484098e+001
3.162819e+003,9.483930e+001
3.166676e+003,9.484345e+001
3.170533e+003,9.483952e+001
3.174390e+003,9.482817e+001
3.178247e+003,9.482348e+001
3.182104e+003,9.482141e+001
3.185961e+003,9.481110e+001
3.189818e+003,9.480521e+001
3.193676e+003,9.480477e+001
3.197533e+003,9.479916e+001
3.201390e+003,9.480012e+001
3.205247e+003,9.480400e+001
3.209104e+003,9.480177e+001
3.212961e+003,9.479478e+001
3.216818e+003,9.479065e+001
3.220675e+003,9.478317e+001
3.224532e+003,9.477375e+001
3.228390e+003,9.477431e+001
3.232247e+003,9.477481e+001
3.236104e+003,9.476839e+001
3.239961e+003,9.476729e+001
3.243818e+003,9.477013e+001
3.247675e+003,9.476227e+001
3.251532e+003,9.474912e+001
3.255389e+003,9.474477e+001
3.259246e+003,9.474905e+001
3.263104e+003,9.474926e+001
3.266960e+003,9.473726e+001
3.270817e+003,9.472609e+001
3.274675e+003,9.472399e+001
3.278532e+003,9.472594e+001
3.282389e+003,9.471880e+001
3.286246e+003,9.471091e+001
3.290103e+003,9.470691e+001
3.293960e+003,9.470812e+001
3.297817e+003,9.471243e+001
3.301674e+003,9.471638e+001
3.305531e+003,9.471496e+001
3.309389e+003,9.470910e+001
3.313246e+003,9.470333e+001
3.317103e+003,9.468660e+001
3.320960e+003,9.466887e+001
3.324817e+003,9.466636e+001
3.328674e+003,9.467851e+001
3.332531e+003,9.467950e+001
3.336388e+003,9.467274e+001
3.340245e+003,9.466978e+001
3.344103e+003,9.467152e+001
3.347959e+003,9.467262e+001
3.351816e+003,9.466853e+001
3.355674e+003,9.466531e+001
3.359531e+003,9.466041e+001
3.363388e+003,9.465266e+001
3.367245e+003,9.464542e+001
3.371102e+003,9.464588e+001
3.374959e+003,9.464478e+001
3.378816e+003,9.464241e+001
3.382673e+003,9.464369e+001
3.386530e+003,9.464129e+001
3.390388e+003,9.463545e+001
3.394245e+003,9.462767e+001
3.398102e+003,9.462111e+001
3.401959e+003,9.461897e+001
3.405816e+003,9.462592e+001
3.409673e+003,9.463414e+001
3.413530e+003,9.462868e+001
3.417387e+003,9.461851e+001
3.421244e+003,9.461359e+001
3.425102e+003,9.460970e+001
3.428958e+003,9.460298e+001
3.432815e+003,9.459870e+001
3.436673e+003,9.460156e+001
3.440530e+003,9.460324e+001
3.444387e+003,9.458846e+001
3.448244e+003,9.457979e+001
3.452101e+003,9.458436e+001
3.455958e+003,9.458572e+001
3.459815e+003,9.458228e+001
3.463672e+003,9.457903e+001
3.467529e+003,9.456995e+001
3.471387e+003,9.456559e+001
3.475244e+003,9.455988e+001
3.479101e+003,9.455381e+001
3.482958e+003,9.455061e+001
3.486815e+003,9.454945e+001
3.490672e+003,9.454624e+001
3.494529e+003,9.454095e+001
3.498386e+003,9.453912e+001
3.502243e+003,9.453851e+001
3.506101e+003,9.453364e+001
3.509958e+003,9.453227e+001
3.513814e+003,9.453371e+001
3.517672e+003,9.453056e+001
3.521529e+003,9.452551e+001
3.525386e+003,9.451163e+001
3.529243e+003,9.449432e+001
3.533100e+003,9.448490e+001
3.536957e+003,9.448783e+001
3.540814e+003,9.449514e+001
3.544671e+003,9.449117e+001
3.548528e+003,9.447618e+001
3.552386e+003,9.447195e+001
3.556243e+003,9.448715e+001
3.560100e+003,9.449527e+001
3.563957e+003,9.448184e+001
3.567814e+003,9.445367e+001
3.571671e+003,9.444257e+001
3.575528e+003,9.444984e+001
3.579385e+003,9.447104e+001
3.583242e+003,9.447163e+001
3.587100e+003,9.444167e+001
3.590957e+003,9.443026e+001
3.594813e+003,9.443146e+001
3.598671e+003,9.443652e+001
3.602528e+003,9.443763e+001
3.606385e+003,9.443658e+001
3.610242e+003,9.442744e+001
3.614099e+003,9.439198e+001
3.617956e+003,9.439655e+001
3.621813e+003,9.441854e+001
3.625670e+003,9.439445e+001
3.629527e+003,9.435227e+001
3.633385e+003,9.435858e+001
3.637242e+003,9.439117e+001
3.641099e+003,9.441148e+001
3.644956e+003,9.440879e+001
3.648813e+003,9.436587e+001
3.652670e+003,9.432904e+001
3.656527e+003,9.433620e+001
3.660384e+003,9.437616e+001
3.664241e+003,9.440296e+001
3.668099e+003,9.439903e+001
3.671956e+003,9.435641e+001
3.675813e+003,9.430209e+001
3.679670e+003,9.432873e+001
3.683527e+003,9.434421e+001
3.687384e+003,9.432247e+001
3.691241e+003,9.431178e+001
3.695098e+003,9.432819e+001
3.698955e+003,9.432649e+001
3.702813e+003,9.433271e+001
3.706669e+003,9.434065e+001
3.710526e+003,9.432376e+001
3.714384e+003,9.431472e+001
3.718241e+003,9.432491e+001
3.722098e+003,9.434407e+001
3.725955e+003,9.436437e+001
3.729812e+003,9.436290e+001
3.733669e+003,9.433799e+001
3.737526e+003,9.430832e+001
3.741383e+003,9.431682e+001
3.745240e+003,9.429129e+001
3.749098e+003,9.421978e+001
3.752955e+003,9.421471e+001
3.756812e+003,9.425365e+001
3.760669e+003,9.426162e+001
3.764526e+003,9.427426e+001
3.768383e+003,9.429247e+001
3.772240e+003,9.429434e+001
3.776097e+003,9.428159e+001
3.779954e+003,9.426734e+001
3.783812e+003,9.426447e+001
3.787668e+003,9.429086e+001
3.791525e+003,9.431470e+001
3.795383e+003,9.431821e+001
3.799240e+003,9.428960e+001
3.803097e+003,9.425476e+001
3.806954e+003,9.425414e+001
3.810811e+003,9.426653e+001
3.814668e+003,9.425303e+001
3.818525e+003,9.421478e+001
3.822382e+003,9.421971e+001
3.826239e+003,9.423441e+001
3.830097e+003,9.423328e+001
3.833954e+003,9.420979e+001
3.837811e+003,9.418443e+001
3.841668e+003,9.419467e+001
3.845525e+003,9.420237e+001
3.849382e+003,9.420012e+001
3.853239e+003,9.420417e+001
3.857096e+003,9.419556e+001
3.860953e+003,9.418225e+001
3.864811e+003,9.417992e+001
3.868667e+003,9.419422e+001
3.872524e+003,9.421571e+001
3.876382e+003,9.421120e+001
3.880239e+003,9.418806e+001
3.884096e+003,9.417638e+001
3.887953e+003,9.417706e+001
3.891810e+003,9.418622e+001
3.895667e+003,9.418805e+001
3.899524e+003,9.416724e+001
3.903381e+003,9.415168e+001
3.907238e+003,9.416399e+001
3.911096e+003,9.416399e+001
3.914953e+003,9.415955e+001
3.918810e+003,9.417001e+001
3.922667e+003,9.417536e+001
3.926524e+003,9.414861e+001
3.930381e+003,9.414022e+001
3.934238e+003,9.416227e+001
3.938095e+003,9.416328e+001
3.941952e+003,9.413734e+001
3.945810e+003,9.411540e+001
3.949667e+003,9.411903e+001
3.953523e+003,9.412618e+001
3.957381e+003,9.413049e+001
3.961238e+003,9.411958e+001
3.965095e+003,9.411546e+001
3.968952e+003,9.411906e+001
3.972809e+003,9.411944e+001
3.976666e+003,9.412085e+001
3.980523e+003,9.411694e+001
3.984380e+003,9.411224e+001
3.988237e+003,9.410926e+001
3.992095e+003,9.410403e+001
3.995952e+003,9.409619e+001
3.999809e+003,9.409291e+001
